2026-05-19 08:36:59,121 - main - INFO - === Logging system initialized ===
2026-05-19 08:36:59,121 - main - INFO - Log file: logs/app_20260519_083659.log
2026-05-19 08:36:59,121 - main - INFO - Log level: INFO
2026-05-19 08:36:59,121 - main - INFO - Timestamp: 20260519_083659
2026-05-19 08:37:00,004 - main - INFO - Included router: routers.aihub.router
2026-05-19 08:37:00,075 - main - INFO - Included router: routers.auth.router
2026-05-19 08:37:00,077 - main - INFO - Included router: routers.health.router
2026-05-19 08:37:00,128 - main - INFO - Included router: routers.reservations.router
2026-05-19 08:37:00,172 - main - INFO - Included router: routers.salons.router
2026-05-19 08:37:00,192 - main - INFO - Included router: routers.settings.router
2026-05-19 08:37:00,230 - main - INFO - Included router: routers.storage.router
2026-05-19 08:37:00,238 - main - INFO - Included router: routers.user.router
2026-05-19 08:37:47,039 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:47,390 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:47,741 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:48,091 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:48,442 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:48,793 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:49,144 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:49,495 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:49,846 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:50,197 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:50,548 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:50,899 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:51,250 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:51,601 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
2026-05-19 08:37:51,952 - watchfiles.main - DEBUG - 1 change detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260519_083659.log')}
