2026-05-24 19:48:50,420 - main - INFO - === Logging system initialized ===
2026-05-24 19:48:50,420 - main - INFO - Log file: logs/app_20260524_194850.log
2026-05-24 19:48:50,420 - main - INFO - Log level: INFO
2026-05-24 19:48:50,420 - main - INFO - Timestamp: 20260524_194850
2026-05-24 19:48:51,358 - main - INFO - Included router: routers.aihub.router
2026-05-24 19:48:51,378 - main - INFO - Included router: routers.auth.router
2026-05-24 19:48:51,420 - main - INFO - Included router: routers.clients.router
2026-05-24 19:48:51,422 - main - INFO - Included router: routers.health.router
2026-05-24 19:48:51,471 - main - INFO - Included router: routers.printer_settings.router
2026-05-24 19:48:51,529 - main - INFO - Included router: routers.reservations.router
2026-05-24 19:48:51,570 - main - INFO - Included router: routers.salons.router
2026-05-24 19:48:51,591 - main - INFO - Included router: routers.settings.router
2026-05-24 19:48:51,626 - main - INFO - Included router: routers.storage.router
2026-05-24 19:48:51,633 - main - INFO - Included router: routers.user.router
2026-05-24 19:50:26,931 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:27,282 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:27,633 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:27,984 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:28,335 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:28,685 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:29,036 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:29,387 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:29,738 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:30,089 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:30,440 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:30,791 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:31,142 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:31,493 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:31,845 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:32,196 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:32,547 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:32,898 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:33,249 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:33,600 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:33,951 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:34,302 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:34,653 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:35,004 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:35,356 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:35,707 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:36,058 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:36,409 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:36,760 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:37,112 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:37,463 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:37,814 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:38,165 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:38,516 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:38,867 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:39,219 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:39,570 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:39,921 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:40,272 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:40,623 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:40,974 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:41,325 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:41,676 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:42,027 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:42,378 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:42,729 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:43,079 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:43,431 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:43,782 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:44,133 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:44,484 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:44,835 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:45,186 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:45,537 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:45,888 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:46,239 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:46,590 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:46,941 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:47,292 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:47,643 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:47,994 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:48,345 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:48,696 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:49,047 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:49,398 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:49,749 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:50,101 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:50,452 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:50,803 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:51,154 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:51,505 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:51,856 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:52,207 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:52,558 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:52,909 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:53,260 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:53,611 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:53,962 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:54,313 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:54,664 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:55,015 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:55,366 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:55,718 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:56,069 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:56,420 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:56,771 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:57,122 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:57,473 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:57,824 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:58,175 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:58,526 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:58,878 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:59,229 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:59,580 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:50:59,931 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:00,282 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:00,633 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:00,984 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:01,335 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:01,705 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:02,056 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:02,407 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:02,758 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:03,109 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:03,460 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:03,812 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:04,163 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:04,514 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:04,865 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:05,216 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:05,567 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:05,918 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:06,270 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:06,620 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:06,972 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
2026-05-24 19:51:07,323 - watchfiles.main - DEBUG - 2 changes detected: {(<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194850.log'), (<Change.modified: 2>, '/workspace/app/backend/logs/app_20260524_194849.log')}
